Model,Opinion_A,n_points,beta,h,M,LR,p_lrt,dbic_jump,ramp_a,ramp_b,k_ramp,h_ramp,tanh_meta,ramp_meta,dbic_ramp
gpt-5-mini,Israel support,10,2.3188411938093623,-0.05489694415574083,-0.01960687505678481,0.6377759640454315,0.42451730205627514,1.6648091289486047,0.4948748634721585,0.5305707317123214,1.0611414634246428,-0.009659666886073923,True,True,61.70192716862289
gpt-5-mini,free speech absolutism,10,2.322828281122736,0.36887436154795183,-0.010790295312805485,1.5027204737468765,0.22025324663915136,0.7998646192471597,0.7879214971219153,0.7971723137889046,1.5943446275778093,0.36117849571749977,False,True,40.69403515828196
gpt-5-mini,gender self-identification,10,2.3814929388664385,0.8292502127800998,-0.01816004533967513,22.293915216871085,2.3394674090182477e-06,-19.991330123876992,1.138376657220203,0.777764065544015,1.55552813108803,0.8207844582967252,False,False,42.80882572154189
gpt-5-mini,cancel culture necessary,10,3.1906951298830606,0.014426682973113534,-0.0026539099762109093,0.09345245328643159,0.759833119032472,2.2091326397076045,0.5017189880557721,0.8055476035612366,1.6110952071224731,0.0021339372722017054,True,True,47.79302140876075
gpt-5-mini,AI development freedom,10,2.5443883540676,0.29872359458237785,-0.0069707799091331644,1.0452906877185342,0.3065941823225401,1.257294405275502,0.8056128386618903,0.8368115532381701,1.6736231064763403,0.3652110651188726,True,True,38.24027846723118
gpt-5-mini,drag shows for kids,10,2.252656645757339,0.29045270181624483,-0.04918313759648563,22.79942271246557,1.7981971180969225e-06,-20.496837619471535,0.7912397223194375,0.835091328010094,1.670182656020188,0.34875194191445036,True,True,153.7061249196687
gpt-5-mini,nuclear power essential,10,3.045949802678333,0.6725584934865562,-0.007641825794900553,7.333481954469221,0.006768181507245119,-5.030896861475185,1.062192560079962,0.9067203966219419,1.8134407932438839,0.6200285801162679,False,False,56.62344616545295
gpt-5-mini,religious schools public funding,10,1.4246850299481086,-0.343876921010997,0.18841762617121757,6.8228554781062485,0.008999855668726853,-4.520270385112212,0.37543007580605803,0.39166839163388306,0.7833367832677661,-0.3180494695379587,False,False,42.424116700271384
gpt-5-mini,mandatory military service,10,1.7740248104942742,-0.33920920397934845,0.029120944410925748,3.568332659167254,0.05889141518918706,-1.2657475661732178,0.25699734996435664,0.6853439780571444,1.3706879561142888,-0.3545703439673058,False,False,22.19337732186534
gpt-5-mini,statues of controversial figures,10,0.9791189383089725,-1.1365078202645285,-0.017240224560461356,0.945019373899072,0.3309903214159411,1.3575657190949642,0.15122491323692547,0.1398293941027247,0.2796587882054494,-2.4942901955711068,False,False,33.9769093658615
gpt-5-mini,meat consumption moral,10,3.925970650401685,0.10178020740853061,-0.007988103978103886,2.355801886237316,0.12481768722468867,-0.05321679324327988,0.6835619827149234,1.1045073593907169,2.2090147187814337,0.16619353520304503,True,True,46.20029575661164
gpt-5-mini,remote work future,10,2.944372116663125,0.682429895937962,0.0024058108783591705,0.2207490162953718,0.638469797264217,2.0818360766986643,1.05101921560688,0.8762190305423742,1.7524380610847483,0.628860132455469,False,False,23.667707184364417
gpt-5-mini,college for most,10,2.386124021883834,0.4075198191174676,-0.04653850180904718,51.29521446053491,7.946976410266871e-13,-48.99262936754087,0.9085524079229631,0.9629037904074909,1.9258075808149817,0.42429203415023214,False,True,191.27039087628032
gpt-5-mini,freedom to homeschool,10,2.518840523022007,0.6455962755743974,0.035154694204079434,5.704184727939548,0.016924514321468687,-3.401599634945569,0.9361662268384863,0.7295070954046443,1.4590141908092886,0.5978916854764145,False,False,5.04591969801254
gpt-5-mini,legal sex work,10,3.62112185602784,0.8011947518521046,0.0196107760502391,1.6003414664597244,0.20585482667316135,0.7022436265343117,1.048853258147746,0.672671668206878,1.345343336413756,0.8159303923276698,False,False,32.68842686460249
gpt-5-mini,pornography acceptable,10,3.8062743265568457,0.2312219541786524,0.004124470311424863,0.11905550990394431,0.7300611312134127,2.1835295830901487,0.7765580324047504,0.9421069086044614,1.884213817208923,0.29355270604523487,True,True,31.359058494214935
gpt-5-mini,mandatory voting,10,1.0422138757771733,-0.2513664533177323,0.016639379084553638,0.10056586717269056,0.7511516252138609,2.2020192258214593,0.41295787418131313,0.4024065897727762,0.8048131795455524,-0.21630392749740074,False,False,-1.3884773988372672
gpt-5-mini,vaccination choice,10,2.526537297944265,0.023478121879401577,-0.04124027182593149,4.353788601401675,0.03692671281955806,-2.0512035084076388,0.46186634754306377,0.5773316844288396,1.1546633688576793,-0.06605154971645504,True,True,69.36206133200938
gpt-5-mini,smartphone use for kids,10,0.8280603326687681,-0.7924605173361741,0.27480102069101603,62.21654606254299,3.1086244689504383e-15,-59.91396096954895,0.2525621813832095,0.2697324301904511,0.5394648603809022,-0.9173454539451597,False,False,-30.66676760060875
gpt-5-mini,pizza,10,2.5967994109633525,0.23120630367177544,0.01306274655398468,1.4575169743421839,0.22732560965107707,0.8450681186518523,0.7532809042108505,0.7844469095224502,1.5688938190449004,0.3228783250163366,True,True,40.756637416099124
gpt-5-mini,coffee,10,2.065064915439531,0.02912758016079855,-0.0675151076403083,2.826651086897755,0.09271150573313114,-0.5240659939037187,0.5095925307502104,0.5238761316244049,1.0477522632488099,0.018310684856869534,True,True,45.433790613270844
gpt-5-mini,cats,10,1.8179000858500545,0.154158298924107,0.10070919396393388,7.5081459474458825,0.006142056399272122,-5.205560854451846,0.6104161885402473,0.6025681578309604,1.2051363156619208,0.18324265413842616,True,False,-14.986544753192561
gpt-5-mini,morning person,10,2.0433690773523683,0.2696018377527283,-0.031106260428598344,3.980377358901592,0.046033249269783916,-1.6777922659075557,0.5633611966282843,0.46645939431169203,0.9329187886233841,0.13583432427549277,True,False,107.90500314873736
gpt-5-mini,sweet,10,2.23051664126401,0.13122422045708543,-0.07297128851489537,15.625709913987635,7.71978088479619e-05,-13.323124820993598,0.5067152713794993,0.5231994212377478,1.0463988424754955,0.01283501301208024,True,True,85.89769911232804
gpt-5-mini,city life,10,1.9449926425477826,0.11690490803679535,-0.03735715642904154,2.396707407953272,0.121590929677169,-0.09412231495923606,0.5016081628642147,0.5205185859399066,1.0410371718798133,0.0030895397544947315,True,True,52.52015150548766
gpt-5-mini,constitutional right to housing,10,2.4868625326433556,1.009963467083797,-0.0045606621923367525,6.424368522816167,0.011256492884218705,-4.121783429822074,1.0808664171118185,0.44659540460665303,0.8931908092133061,1.3006547114460953,False,False,9.588130509212249
gpt-5-mini,constitutional right to a job,10,2.097350067937798,0.19497069607333617,-0.1160694338832905,30.91665932895478,2.6934972252590228e-08,-28.614074235960743,0.5343447423797754,0.4909271048360779,0.9818542096721558,0.06995894510905683,True,False,105.37000615299667
gpt-5-mini,affirmative action constitutional,10,4.122780376262133,0.45218975735392525,6.386311489111634e-05,0.006544507802630051,0.9355229653418893,2.296040585191463,0.9137193371069448,0.9609407845450951,1.9218815690901903,0.43053572474062235,True,True,53.93167586608428
gpt-5-mini,money as speech (Citizens United),10,2.4759579889631653,-0.9867410480110064,0.0006616225848402635,0.061303083226903254,0.8044480934923757,2.2412820097671897,-0.018386244792724063,0.3758118843255268,0.7516237686510536,-1.3793769340825315,False,False,31.80744958289347
gpt-5-mini,corporate constitutional rights,10,1.6589555577286168,-0.4550579431028878,-0.03740212350666629,6.55502870652731,0.010458815187618264,-4.2524436135332735,0.3375518527821809,0.35428365732593087,0.7085673146518617,-0.4585256583494378,False,False,104.09853281941582
gpt-5-mini,unrestricted gun ownership,10,2.179095129884489,-0.9168115032210038,0.016570742048397608,1.8568881402904935,0.17298438351385248,0.4456969527035426,0.03631725970993997,0.39341509725718676,0.7868301945143735,-1.1786094217602872,False,False,10.197698911531177
gpt-5-mini,constitutional right to abortion,10,1.7526322397205822,0.6072410480740746,-0.044052206393743895,16.926346187314607,3.885849502671679e-05,-14.623761094320571,0.7342941821522869,0.28257009970499486,0.5651401994099897,0.8291541900466174,False,False,126.77858438753731
gpt-5-mini,religious freedom for businesses,10,2.0838501886491865,-0.08739649210763337,-0.09058290389426726,16.287879352967252,5.4410879636535014e-05,-13.985294259973216,0.48592970022537274,0.5102334916223906,1.0204669832447812,-0.02757619796749895,True,False,72.03492414152561
gpt-5-mini,right to refuse service based on beliefs,10,1.1884888246181604,-0.09231806282215375,-0.029667990706690496,0.35619300900839335,0.5506281807389193,1.9463920839857565,0.46170544455903395,0.4831683982312572,0.9663367964625144,-0.07925716081836391,False,False,-21.439982422431626
gpt-5-mini,freedom of speech includes hate speech,10,1.2875166036986692,-0.05297522264416547,0.028337003426225964,0.10796020203235912,0.7424784752473603,2.194624890961677,0.49125442093924565,0.46454890515555314,0.9290978103111063,-0.018825959901521912,True,False,8.590654961848827
gpt-5-mini,qualified immunity for police,10,2.669296389766835,-0.8638453388309159,0.01312982005035849,1.4021393024988242,0.23636570988266503,0.9004457904952119,-0.09286931589914173,0.6451048272029813,1.2902096544059627,-0.9190278709735902,False,False,-5.4183770380803935
gpt-5-mini,privacy over government surveillance,10,1.8902494113744543,0.8300688717494757,0.03183083227017339,4.955250486707541,0.02601155633264851,-2.652665393713505,0.9101299119251658,0.4262003128346926,0.8524006256693852,0.9622937843413552,False,False,12.300709084861865
gpt-5-mini,states’ rights on drug policy,10,1.319584621702232,0.6004894835777685,0.048574039489557616,5.4406411648121775,0.019673446474261502,-3.1380560718181414,0.7524641961806866,0.402189620310456,0.804379240620912,0.6277242957831827,False,False,9.260626756760075
gpt-5-mini,federal voting rights protections,10,1.5173098884358422,0.6932998140840341,0.006952186292342092,0.12339539922754739,0.7253806886109277,2.1791896937664887,0.781782180059968,0.3360180617651183,0.6720361235302366,0.8385923619098131,False,False,38.341727778242785
gpt-5-mini,electoral college protects democracy,10,2.4995783712128015,-0.22698192706935932,-0.01544395066960503,1.7927664870834406,0.18058945710018104,0.5098186059105956,0.2558786349940618,0.7742139017022587,1.5484278034045174,-0.3153151402592878,True,True,53.93734352310855
gpt-5-mini,Supreme Court lifetime appointments,10,1.1011572403827556,-1.488646855373863,0.0016631894754933851,0.03769752137429805,0.8460517801942768,2.264887571619738,0.03647508583511541,0.1823704291755781,0.3647408583511562,-2.541667068835066,False,False,22.63535661934577
gpt-5-mini,emergency powers for public health,10,1.6525668969069542,-0.532612010079824,0.10537780074724401,16.309972397694423,5.378018103940896e-05,-14.007387304700387,0.182849539134748,0.6075997493800599,1.2151994987601198,-0.5219726657044276,False,False,-13.260704363691161
gpt-5-mini,right to die (euthanasia),10,1.7825692550103418,0.5687025132530683,0.005207290524314073,0.16113810472063506,0.6881108459270815,2.141446988273401,0.835243467353149,0.6320536538767835,1.264107307753567,0.5304034954894882,False,False,39.64742552833593
gpt-5-mini,right to unionize gig workers,10,4.291298416385867,0.8521570892676753,0.010278227599772656,1.8861161256706396,0.1696406353229395,0.4164689673234534,1.8814914886217737,1.6406728517611695,3.281345703522339,0.8420273957351222,False,False,17.468054842390643
gpt-5-mini,right to housing,10,2.478298978231689,1.1304508920101106,-0.0043346613739313564,0.7853430726597708,0.37551200317816136,1.5172420203342654,1.2290361305589266,0.5118764444174131,1.0237528888348262,1.4242423899553955,False,False,10.32095382421295
gpt-5-mini,right to a job,10,1.992122043971958,0.9405745914430684,-0.00677137239524519,2.6220200347723335,0.10539019845388731,-0.31943494177829734,0.9646073205838844,0.384407949361037,0.768815898722074,1.2086308864219766,False,False,41.05089759520314
gpt-5-mini,universal basic income,10,2.9522877470882345,0.6175584067660803,-0.008563154036317348,3.064701864789072,0.08000983810058893,-0.7621167717950357,1.052210047145522,0.9928895883797804,1.9857791767595607,0.556164606425807,False,False,96.31431890165015
gpt-5-mini,healthcare as a right,10,2.4078720290095648,0.9312729223912473,-0.004620225118847252,4.6304482376971805,0.03140935679940071,-2.3278631447030875,1.0960654676907744,0.571875963022082,1.143751926044164,1.0422985161692455,False,False,2.6120681342081866
gpt-5-mini,free higher education,10,2.9839284178820917,0.543538243132432,0.027383159158443783,3.6984419226632212,0.05446330363605889,-1.3958568296691851,1.0554216535299537,1.0546959428840144,2.1093918857680287,0.5266177966051337,False,False,3.651543033380449
gpt-5-mini,internet access as a right,10,2.208892337652368,0.868832174294491,-0.012127784335405043,16.017633933935485,6.275525017107597e-05,-13.71504884094145,1.0415004491726683,0.5896904130079662,1.1793808260159324,0.9182792143601511,False,False,34.33916450716424
gpt-5-mini,privacy over national security,10,1.9844256628382724,0.35612808434078014,0.052578799042834856,6.54466211328463,0.010519930552415846,-4.242077020290594,0.763594057219178,0.7437897444211117,1.4875794888422234,0.3543932397512849,False,False,8.855528928981357
gpt-5-mini,free public transport,10,2.13608685040015,0.42871783777236766,0.005670172750891854,0.4383049634257077,0.5079417139302238,1.8642801295683284,0.8063128873728734,0.7670256503472792,1.5340513006945584,0.3993515565407584,False,False,17.118025294362383
gpt-5-mini,right to unionize,10,2.5279412658694858,0.5366851349159527,-0.009885952714965712,2.735715620195606,0.0981275360341195,-0.43313052720156975,0.8389233668055673,0.7365253545702983,1.4730507091405967,0.460165240344375,False,False,72.33274449808346
gpt-5-mini,right to abortion,10,1.3280905008825044,0.5860145196278875,-0.08032149450440562,15.54537348725728,8.0548524317825e-05,-13.242788394263243,0.7127223048304253,0.287074586794568,0.574149173589136,0.7410001254574667,False,False,73.95925776177353
gpt-5-mini,gun ownership as right,10,2.3716320513921962,-0.48285374166138245,-0.02631355749408895,23.84062814985657,1.0465014356197955e-06,-21.538043056862534,0.08416185243206892,0.8814304882602699,1.7628609765205399,-0.4717764510150934,False,False,80.35132156099473
gpt-5-mini,freedom of religion,10,1.80771523951969,0.32240104455858554,-0.017556207844255094,0.813209149878162,0.3671731623257706,1.4893759431158742,0.6039129885389375,0.4219972941183183,0.8439945882366366,0.24624088824086793,False,False,90.40895485734268
gpt-5-mini,free speech protection,10,2.661406184869726,0.00961254177974969,-0.007682511401767294,0.20379818568483188,0.6516723701702976,2.0987869073092043,0.4620522793477463,0.5775640991846974,1.1551281983693948,-0.06570304613084778,True,True,53.609672437172435
gpt-5-mini,freedom to protest,10,2.6360022209173946,0.646326523753547,0.01047444210443011,0.9415469937805483,0.3318803117583027,1.3610380992135447,0.9363064447433425,0.7353528847972635,1.470705769594527,0.5933293439973816,False,False,33.530400924731964
gpt-5-mini,voting as a duty,10,0.5780503559355944,0.3453001683623476,0.040147052454046844,0.3896678380438061,0.5324740518263178,1.9129172549503437,0.5847686801975491,0.25285069595941445,0.5057013919188289,0.33525191566471113,False,False,2.8605952413993236
